2.133333333333333304e+00,1.594603943272224766e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.000000000000000000e+00,2.146106838630856828e-01
2.333333333333333481e+00,3.068933900295689465e-02
2.066666666666666874e+00,2.068316215375038958e-01
1.933333333333333126e+00,2.501633421730273810e-01
1.933333333333333126e+00,2.501633421730273810e-01
2.333333333333333481e+00,3.068933900295689465e-02
2.066666666666666874e+00,2.068316215375038958e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.000000000000000000e+00,2.146106838630856828e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.133333333333333304e+00,1.594603943272224766e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.333333333333333481e+00,3.068933900295689465e-02
1.933333333333333126e+00,2.501633421730273810e-01
2.000000000000000000e+00,2.146106838630856828e-01
2.066666666666666874e+00,2.068316215375038958e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.133333333333333304e+00,1.594603943272224766e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.066666666666666874e+00,2.068316215375038958e-01
2.000000000000000000e+00,2.146106838630856828e-01
2.333333333333333481e+00,3.068933900295689465e-02
2.200000000000000178e+00,9.350758579901841117e-02
1.933333333333333126e+00,2.501633421730273810e-01
2.133333333333333304e+00,1.594603943272224766e-01
2.000000000000000000e+00,2.146106838630856828e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.333333333333333481e+00,3.068933900295689465e-02
2.200000000000000178e+00,9.350758579901841117e-02
1.933333333333333126e+00,2.501633421730273810e-01
2.066666666666666874e+00,2.068316215375038958e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.000000000000000000e+00,2.146106838630856828e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.333333333333333481e+00,3.068933900295689465e-02
1.933333333333333126e+00,2.501633421730273810e-01
2.133333333333333304e+00,1.594603943272224766e-01
2.066666666666666874e+00,2.068316215375038958e-01
2.133333333333333304e+00,1.594603943272224766e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.333333333333333481e+00,3.068933900295689465e-02
2.000000000000000000e+00,2.146106838630856828e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.066666666666666874e+00,2.068316215375038958e-01
1.933333333333333126e+00,2.501633421730273810e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.000000000000000000e+00,2.146106838630856828e-01
2.333333333333333481e+00,3.068933900295689465e-02
1.933333333333333126e+00,2.501633421730273810e-01
2.066666666666666874e+00,2.068316215375038958e-01
2.133333333333333304e+00,1.594603943272224766e-01
1.933333333333333126e+00,2.501633421730273810e-01
2.333333333333333481e+00,3.068933900295689465e-02
2.000000000000000000e+00,2.146106838630856828e-01
2.133333333333333304e+00,1.594603943272224766e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.066666666666666874e+00,2.068316215375038958e-01
1.866666666666666696e+00,2.850570840363497727e-01
2.200000000000000178e+00,9.350758579901841117e-02
2.133333333333333304e+00,1.594603943272224766e-01
2.333333333333333481e+00,3.068933900295689465e-02
2.000000000000000000e+00,2.146106838630856828e-01
2.066666666666666874e+00,2.068316215375038958e-01
1.933333333333333126e+00,2.501633421730273810e-01
1.866666666666666696e+00,2.850570840363497727e-01
